GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 4960MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.4718
planned_logical_refreshes=1212
node=1710/7814 op=linear_ref seconds=123.013 eta_seconds=439.105 bootstraps=72
node=1720/7814 op=scatter seconds=124.404 eta_seconds=440.765 bootstraps=74
node=1730/7814 op=repeat seconds=124.959 eta_seconds=439.451 bootstraps=74
node=1740/7814 op=addp seconds=125.265 eta_seconds=437.275 bootstraps=74
node=1750/7814 op=gather seconds=125.941 eta_seconds=436.405 bootstraps=74
node=1760/7814 op=mulp seconds=126.191 eta_seconds=434.07 bootstraps=74
node=1770/7814 op=cheb seconds=127.683 eta_seconds=435.997 bootstraps=76
node=1780/7814 op=cheb seconds=129.391 eta_seconds=438.62 bootstraps=76
node=1790/7814 op=mulp seconds=129.639 eta_seconds=436.283 bootstraps=76
node=1800/7814 op=gather seconds=130.001 eta_seconds=434.348 bootstraps=76
node=1810/7814 op=gather seconds=130.222 eta_seconds=431.964 bootstraps=76
node=1820/7814 op=scatter seconds=130.434 eta_seconds=429.574 bootstraps=76
node=1830/7814 op=mulp seconds=132.069 eta_seconds=431.859 bootstraps=78
node=1840/7814 op=scatter seconds=132.701 eta_seconds=430.847 bootstraps=78
node=1850/7814 op=add seconds=133.011 eta_seconds=428.797 bootstraps=78
node=1860/7814 op=mul seconds=133.514 eta_seconds=427.388 bootstraps=78
node=1870/7814 op=gather seconds=135.084 eta_seconds=429.379 bootstraps=80
node=1880/7814 op=cheb seconds=135.329 eta_seconds=427.15 bootstraps=80
node=1890/7814 op=mulp seconds=135.398 eta_seconds=424.391 bootstraps=80
node=1900/7814 op=mulp seconds=137.338 eta_seconds=427.481 bootstraps=82
node=1910/7814 op=mul seconds=137.771 eta_seconds=425.865 bootstraps=82
node=1920/7814 op=mulp seconds=137.984 eta_seconds=423.582 bootstraps=82
node=1930/7814 op=mul seconds=138.286 eta_seconds=421.593 bootstraps=82
node=1940/7814 op=cheb seconds=138.815 eta_seconds=420.31 bootstraps=82
node=1950/7814 op=scatter seconds=140.409 eta_seconds=422.236 bootstraps=84
node=1960/7814 op=sum seconds=140.917 eta_seconds=420.881 bootstraps=84
node=1970/7814 op=sum seconds=141.357 eta_seconds=419.334 bootstraps=84
node=1980/7814 op=gather seconds=142.016 eta_seconds=418.445 bootstraps=84
node=1990/7814 op=repeat seconds=142.273 eta_seconds=416.38 bootstraps=84
node=2000/7814 op=addp seconds=142.333 eta_seconds=413.762 bootstraps=84
node=2010/7814 op=mul seconds=145.101 eta_seconds=418.989 bootstraps=86
node=2020/7814 op=mulp seconds=145.602 eta_seconds=417.634 bootstraps=86
node=2030/7814 op=gather seconds=145.916 eta_seconds=415.754 bootstraps=86
node=2040/7814 op=gather seconds=146.14 eta_seconds=413.633 bootstraps=86
node=2050/7814 op=scatter seconds=146.356 eta_seconds=411.51 bootstraps=86
node=2060/7814 op=sum seconds=148.178 eta_seconds=413.892 bootstraps=88
node=2070/7814 op=scatter seconds=148.793 eta_seconds=412.883 bootstraps=88
node=2080/7814 op=repeat seconds=149.16 eta_seconds=411.194 bootstraps=88
node=2090/7814 op=linear_ref seconds=149.668 eta_seconds=409.904 bootstraps=88
node=2100/7814 op=mulp seconds=150.786 eta_seconds=410.281 bootstraps=90
node=2110/7814 op=mul seconds=151.332 eta_seconds=409.099 bootstraps=90
node=2120/7814 op=repeat seconds=151.513 eta_seconds=406.941 bootstraps=90
node=2130/7814 op=repeat seconds=153.931 eta_seconds=410.772 bootstraps=92
node=2140/7814 op=cheb seconds=154.451 eta_seconds=409.511 bootstraps=92
node=2150/7814 op=gather seconds=154.804 eta_seconds=407.819 bootstraps=92
node=2160/7814 op=linear_ref seconds=155.901 eta_seconds=408.085 bootstraps=92
node=2170/7814 op=add seconds=157.031 eta_seconds=408.425 bootstraps=94
node=2180/7814 op=mul seconds=157.412 eta_seconds=406.817 bootstraps=94
node=2190/7814 op=add seconds=157.676 eta_seconds=404.917 bootstraps=94
node=2200/7814 op=mul seconds=158.238 eta_seconds=403.796 bootstraps=94
node=2210/7814 op=gather seconds=158.927 eta_seconds=402.998 bootstraps=94
node=2220/7814 op=sum seconds=159.014 eta_seconds=400.687 bootstraps=94
node=2230/7814 op=mul seconds=160.49 eta_seconds=401.872 bootstraps=96
node=2240/7814 op=repeat seconds=162.985 eta_seconds=405.572 bootstraps=96
node=2250/7814 op=mulp seconds=163.445 eta_seconds=404.182 bootstraps=96
node=2260/7814 op=gather seconds=163.909 eta_seconds=402.81 bootstraps=96
node=2270/7814 op=mul seconds=164.404 eta_seconds=401.522 bootstraps=96
node=2280/7814 op=addp seconds=166.41 eta_seconds=403.908 bootstraps=98
node=2290/7814 op=scatter seconds=166.752 eta_seconds=402.244 bootstraps=98
node=2300/7814 op=add seconds=166.864 eta_seconds=400.037 bootstraps=98
node=2310/7814 op=sum seconds=167.268 eta_seconds=398.546 bootstraps=98
node=2320/7814 op=add seconds=167.647 eta_seconds=397.006 bootstraps=98
node=2330/7814 op=mulp seconds=169.023 eta_seconds=397.821 bootstraps=100
node=2340/7814 op=cheb seconds=169.604 eta_seconds=396.757 bootstraps=100
node=2350/7814 op=mulp seconds=169.654 eta_seconds=394.464 bootstraps=100
node=2360/7814 op=cheb seconds=171.968 eta_seconds=397.422 bootstraps=102
node=2370/7814 op=mul seconds=172.417 eta_seconds=396.049 bootstraps=102
node=2380/7814 op=gather seconds=172.691 eta_seconds=394.287 bootstraps=102
node=2390/7814 op=cheb seconds=173.66 eta_seconds=394.113 bootstraps=102
