GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 6262MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.8676
planned_logical_refreshes=899
node=2090/7910 op=linear_ref seconds=182.194 eta_seconds=507.352 bootstraps=86
node=2100/7910 op=mulp seconds=183.806 eta_seconds=508.53 bootstraps=88
node=2110/7910 op=mul seconds=184.433 eta_seconds=506.972 bootstraps=88
node=2120/7910 op=repeat seconds=184.588 eta_seconds=504.135 bootstraps=88
node=2130/7910 op=repeat seconds=187.605 eta_seconds=509.088 bootstraps=90
node=2140/7910 op=cheb seconds=188.042 eta_seconds=507.01 bootstraps=90
node=2150/7910 op=gather seconds=188.444 eta_seconds=504.855 bootstraps=90
node=2160/7910 op=linear_ref seconds=189.636 eta_seconds=504.819 bootstraps=90
node=2170/7910 op=add seconds=191.311 eta_seconds=506.049 bootstraps=92
node=2180/7910 op=mul seconds=191.755 eta_seconds=504.016 bootstraps=92
node=2190/7910 op=add seconds=191.974 eta_seconds=501.413 bootstraps=92
node=2200/7910 op=mul seconds=192.645 eta_seconds=500.002 bootstraps=92
node=2210/7910 op=gather seconds=193.408 eta_seconds=498.835 bootstraps=92
node=2220/7910 op=sum seconds=193.475 eta_seconds=495.89 bootstraps=92
node=2230/7910 op=mul seconds=195.494 eta_seconds=497.94 bootstraps=94
node=2240/7910 op=repeat seconds=197.655 eta_seconds=500.313 bootstraps=94
node=2250/7910 op=mulp seconds=198.084 eta_seconds=498.29 bootstraps=94
node=2260/7910 op=gather seconds=198.534 eta_seconds=496.334 bootstraps=94
node=2270/7910 op=mul seconds=199.149 eta_seconds=494.801 bootstraps=94
node=2280/7910 op=addp seconds=201.688 eta_seconds=498.028 bootstraps=96
node=2290/7910 op=scatter seconds=202.092 eta_seconds=495.963 bootstraps=96
node=2300/7910 op=add seconds=202.223 eta_seconds=493.248 bootstraps=96
node=2310/7910 op=sum seconds=202.608 eta_seconds=491.172 bootstraps=96
node=2320/7910 op=add seconds=202.974 eta_seconds=489.063 bootstraps=96
node=2330/7910 op=mulp seconds=204.905 eta_seconds=490.718 bootstraps=98
node=2340/7910 op=cheb seconds=205.565 eta_seconds=489.316 bootstraps=98
node=2350/7910 op=mulp seconds=205.613 eta_seconds=486.47 bootstraps=98
node=2360/7910 op=cheb seconds=208.474 eta_seconds=490.266 bootstraps=100
node=2370/7910 op=mul seconds=208.949 eta_seconds=488.429 bootstraps=100
node=2380/7910 op=gather seconds=209.219 eta_seconds=486.127 bootstraps=100
node=2390/7910 op=cheb seconds=210.279 eta_seconds=485.665 bootstraps=100
node=2400/7910 op=mul seconds=212.323 eta_seconds=487.457 bootstraps=102
node=2410/7910 op=add seconds=212.759 eta_seconds=485.549 bootstraps=102
node=2420/7910 op=add seconds=212.931 eta_seconds=483.053 bootstraps=102
node=2430/7910 op=cheb seconds=213.335 eta_seconds=481.101 bootstraps=102
node=2440/7910 op=gather seconds=214.002 eta_seconds=479.751 bootstraps=102
node=2450/7910 op=sum seconds=214.087 eta_seconds=477.108 bootstraps=102
node=2460/7910 op=addp seconds=216.691 eta_seconds=480.067 bootstraps=104
node=2470/7910 op=cheb seconds=217.655 eta_seconds=479.369 bootstraps=104
node=2480/7910 op=cheb seconds=218.371 eta_seconds=478.127 bootstraps=104
node=2490/7910 op=repeat seconds=218.527 eta_seconds=475.67 bootstraps=104
node=2500/7910 op=mulp seconds=219.457 eta_seconds=474.905 bootstraps=104
node=2510/7910 op=scatter seconds=221.868 eta_seconds=477.326 bootstraps=106
node=2520/7910 op=add seconds=221.913 eta_seconds=474.646 bootstraps=106
node=2530/7910 op=mul seconds=222.387 eta_seconds=472.902 bootstraps=106
node=2540/7910 op=add seconds=222.608 eta_seconds=470.632 bootstraps=106
node=2550/7910 op=repeat seconds=222.962 eta_seconds=468.657 bootstraps=106
node=2560/7910 op=gather seconds=225.1 eta_seconds=470.424 bootstraps=108
node=2570/7910 op=mulp seconds=225.186 eta_seconds=467.897 bootstraps=108
node=2580/7910 op=scatter seconds=225.923 eta_seconds=466.732 bootstraps=108
node=2590/7910 op=gather seconds=226.493 eta_seconds=465.23 bootstraps=108
node=2600/7910 op=cheb seconds=229.07 eta_seconds=467.832 bootstraps=110
node=2610/7910 op=repeat seconds=229.226 eta_seconds=465.479 bootstraps=110
