GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 6262MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.6007
planned_logical_refreshes=623
node=2251/7910 op=mulp seconds=278.839 eta_seconds=701 bootstraps=216
node=2261/7910 op=repeat seconds=279.192 eta_seconds=697.547 bootstraps=216
node=2271/7910 op=mulp seconds=281.392 eta_seconds=698.711 bootstraps=218
node=2281/7910 op=mul seconds=283.478 eta_seconds=699.56 bootstraps=220
node=2291/7910 op=mul seconds=285.409 eta_seconds=700.005 bootstraps=222
node=2301/7910 op=gather seconds=286.08 eta_seconds=697.359 bootstraps=222
node=2311/7910 op=mul seconds=288.679 eta_seconds=699.4 bootstraps=224
node=2321/7910 op=repeat seconds=290.382 eta_seconds=699.245 bootstraps=226
node=2331/7910 op=mulp seconds=291.903 eta_seconds=698.638 bootstraps=228
node=2341/7910 op=add seconds=292.398 eta_seconds=695.585 bootstraps=228
node=2351/7910 op=add seconds=293.068 eta_seconds=692.966 bootstraps=228
node=2361/7910 op=scatter seconds=294.853 eta_seconds=692.986 bootstraps=230
node=2371/7910 op=mul seconds=295.524 eta_seconds=690.388 bootstraps=230
node=2381/7910 op=add seconds=295.784 eta_seconds=686.849 bootstraps=230
node=2391/7910 op=add seconds=298.006 eta_seconds=687.869 bootstraps=232
node=2401/7910 op=linear_ref seconds=298.55 eta_seconds=685.012 bootstraps=232
node=2411/7910 op=mulp seconds=300.549 eta_seconds=685.491 bootstraps=234
node=2421/7910 op=gather seconds=302.685 eta_seconds=686.261 bootstraps=236
node=2431/7910 op=cheb seconds=306.321 eta_seconds=690.387 bootstraps=240
node=2441/7910 op=sum seconds=308.193 eta_seconds=690.498 bootstraps=242
node=2451/7910 op=addp seconds=309.677 eta_seconds=689.729 bootstraps=244
node=2461/7910 op=gather seconds=311.623 eta_seconds=689.977 bootstraps=246
node=2471/7910 op=add seconds=311.8 eta_seconds=686.314 bootstraps=246
node=2481/7910 op=add seconds=312.404 eta_seconds=683.611 bootstraps=246
